system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714902536483,PolyFit,0.7319537358777766,0.0,1714902536448,0.4,0.4697903834844887,0.41805628,0.8621434,"[9.7113470e-06 2.4942005e-05 2.1166723e-04 2.9850903e-04 2.1070089e-04
 5.6997966e-04 7.1620241e-02 4.1805628e-01 3.7246686e-01 1.2426270e-01
 1.2268338e-02]",1714902536477,16.0131607104366,15.540853003584136,320,40,9.10846708515487,0.5397679861507999
1714902536525,PolyFit,0.7319537358777766,0.0,1714902536524,0.4,0.47059910041625336,0.4178004,0.862653,"[9.1589345e-06 2.3878716e-05 2.0437027e-04 2.8784075e-04 2.0211098e-04
 5.5335357e-04 7.0169970e-02 4.1780040e-01 3.7468264e-01 1.2376491e-01
 1.2301312e-02]",1714902536477,16.0131607104366,15.540853003584136,320,40,9.10846708515487,0.5397679861507999
1714902536541,PolyFit,0.7333655360280097,0.0,1714902536524,0.4,0.47059910041625336,0.4178004,0.862653,"[9.1589345e-06 2.3878716e-05 2.0437027e-04 2.8784075e-04 2.0211098e-04
 5.5335357e-04 7.0169970e-02 4.1780040e-01 3.7468264e-01 1.2376491e-01
 1.2301312e-02]",1714902536536,15.902376983049162,15.540853003584136,319,40,9.051710589918335,0.5397679861507999
1714902536585,PolyFit,0.733061076075281,0.0,1714902536524,0.4,0.47059910041625336,0.4178004,0.862653,"[9.1589345e-06 2.3878716e-05 2.0437027e-04 2.8784075e-04 2.0211098e-04
 5.5335357e-04 7.0169970e-02 4.1780040e-01 3.7468264e-01 1.2376491e-01
 1.2301312e-02]",1714902536579,15.974664015992852,15.540853003584136,320,40,9.108482134395647,0.5397679861507999
1714902536592,PolyFit,0.733061076075281,0.0,1714902536591,0.4,0.4701915852483071,0.421218,0.8637552,"[8.82517634e-06 2.30661408e-05 2.00151713e-04 2.84400536e-04
 2.01879622e-04 5.50246448e-04 6.96977377e-02 4.21218008e-01
 3.72839481e-01 1.22840762e-01 1.21355355e-02]",1714902536579,15.974664015992852,15.540853003584136,320,40,9.108482134395647,0.5397679861507999
1714902536646,PolyFit,0.7333223366511995,0.0,1714902536591,0.4,0.4701915852483071,0.421218,0.8637552,"[8.82517634e-06 2.30661408e-05 2.00151713e-04 2.84400536e-04
 2.01879622e-04 5.50246448e-04 6.96977377e-02 4.21218008e-01
 3.72839481e-01 1.22840762e-01 1.21355355e-02]",1714902536638,16.188064818036505,15.540853003584136,319,40,9.051599612475266,0.5397679861507999
1714902536652,PolyFit,0.7333223366511995,0.0,1714902536651,0.4,0.4716131747723318,0.41640812,0.86267304,"[7.9454985e-06 2.0977428e-05 1.8752334e-04 2.6263381e-04 1.8629538e-04
 5.1832537e-04 6.8685628e-02 4.1640812e-01 3.7757933e-01 1.2399681e-01
 1.2146418e-02]",1714902536638,16.188064818036505,15.540853003584136,319,40,9.051599612475266,0.5397679861507999
1714902536716,PolyFit,0.7328916047831001,0.0,1714902536651,0.4,0.4716131747723318,0.41640812,0.86267304,"[7.9454985e-06 2.0977428e-05 1.8752334e-04 2.6263381e-04 1.8629538e-04
 5.1832537e-04 6.8685628e-02 4.1640812e-01 3.7757933e-01 1.2399681e-01
 1.2146418e-02]",1714902536709,16.18774665237876,15.540853003584136,322,40,9.222533067223479,0.5397679861507999
1714902536721,PolyFit,0.7328916047831001,0.0,1714902536720,0.4,0.4713373730578352,0.41830245,0.86402136,"[7.6278848e-06 2.0276782e-05 1.8320198e-04 2.5721401e-04 1.8393935e-04
 5.1965221e-04 6.8766922e-02 4.1830245e-01 3.7695199e-01 1.2277504e-01
 1.2031796e-02]",1714902536709,16.18774665237876,15.540853003584136,322,40,9.222533067223479,0.5397679861507999
1714902536777,PolyFit,0.7314312149977241,0.0,1714902536720,0.4,0.4713373730578352,0.41830245,0.86402136,"[7.6278848e-06 2.0276782e-05 1.8320198e-04 2.5721401e-04 1.8393935e-04
 5.1965221e-04 6.8766922e-02 4.1830245e-01 3.7695199e-01 1.2277504e-01
 1.2031796e-02]",1714902536770,16.170294469747063,15.540853003584136,320,40,9.108406401119082,0.5397679861507999
1714902536791,PolyFit,0.7314312149977241,0.0,1714902536790,0.4,0.47085548056619647,0.4159259,0.8619083,"[9.1098109e-06 2.3715991e-05 2.0363330e-04 2.8523599e-04 2.0106435e-04
 5.5308471e-04 7.0313916e-02 4.1592589e-01 3.7566853e-01 1.2452177e-01
 1.2294051e-02]",1714902536770,16.170294469747063,15.540853003584136,320,40,9.108406401119082,0.5397679861507999
