system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714910498487,PolyFit,0.1013496520460157,0.0,1714910498481,0,-0.06503371221927441,0.60051495,0.9918587,"[2.19097146e-05 3.65961496e-05 6.44902640e-04 6.95884740e-03
 3.56932521e-01 6.00514948e-01 3.44112478e-02 2.46783835e-04
 5.27974553e-05 1.08564345e-05 1.68515602e-04]",1714910498475,9.045644406950204,45.68722674702848,199,260,2.6155244481938684,1.440166214186041
1714910498545,PolyFit,0.10100669493516365,0.0,1714910498544,0,-0.05824103647244011,0.6337563,0.99095285,"[2.4613515e-05 3.5080142e-05 7.6455728e-04 7.8174751e-03 3.2288358e-01
 6.3375628e-01 3.4312971e-02 1.9371646e-04 3.9218194e-05 8.8481984e-06
 1.6362824e-04]",1714910498539,9.094349355989728,43.86525210531659,200,264,2.6461206199565828,1.8086747894683404
1714910498550,PolyFit,0.10100669493516365,0.0,1714910498544,0,-0.05824103647244011,0.6337563,0.99095285,"[2.4613515e-05 3.5080142e-05 7.6455728e-04 7.8174751e-03 3.2288358e-01
 6.3375628e-01 3.4312971e-02 1.9371646e-04 3.9218194e-05 8.8481984e-06
 1.6362824e-04]",1714910498539,9.094349355989728,43.86525210531659,200,264,2.6461206199565828,1.8086747894683404
1714910498613,PolyFit,0.0944264067330188,0.0,1714910498544,0,-0.05824103647244011,0.6337563,0.99095285,"[2.4613515e-05 3.5080142e-05 7.6455728e-04 7.8174751e-03 3.2288358e-01
 6.3375628e-01 3.4312971e-02 1.9371646e-04 3.9218194e-05 8.8481984e-06
 1.6362824e-04]",1714910498605,8.713374921674022,42.76290899890951,203,261,2.7916847300548193,1.7789091001090487
1714910498621,PolyFit,0.0944264067330188,0.0,1714910498619,0,-0.04368780771167023,0.67454416,0.98755795,"[4.3944437e-05 4.9238293e-05 1.3180196e-03 1.0444475e-02 2.6436749e-01
 6.7454416e-01 4.8646282e-02 3.0560789e-04 5.6114735e-05 1.4933714e-05
 2.0972617e-04]",1714910498605,8.713374921674022,42.76290899890951,203,261,2.7916847300548193,1.7789091001090487
1714910498677,PolyFit,0.08445207957514655,0.0,1714910498675,0,-0.03847216849117946,0.6875659,0.9809733,"[6.7031062e-05 6.7241839e-05 2.3443245e-03 1.5856920e-02 2.4105412e-01
 6.8756592e-01 5.2353267e-02 3.8572497e-04 6.3590778e-05 1.9151261e-05
 2.2280938e-04]",1714910498671,9.589822021902302,39.68066307149783,207,257,2.849817797809769,1.9029559150724396
1714910498681,PolyFit,0.08445207957514655,0.0,1714910498675,0,-0.03847216849117946,0.6875659,0.9809733,"[6.7031062e-05 6.7241839e-05 2.3443245e-03 1.5856920e-02 2.4105412e-01
 6.8756592e-01 5.2353267e-02 3.8572497e-04 6.3590778e-05 1.9151261e-05
 2.2280938e-04]",1714910498671,9.589822021902302,39.68066307149783,207,257,2.849817797809769,1.9029559150724396
1714910498742,PolyFit,0.0754959138128207,0.0,1714910498740,0,-0.035583557888530216,0.68756735,0.97489583,"[9.5394651e-05 9.2709626e-05 3.5376616e-03 2.0544840e-02 2.3038991e-01
 6.8756735e-01 5.6938596e-02 4.8527640e-04 7.6637501e-05 2.5162388e-05
 2.4648622e-04]",1714910498737,9.617884766183678,38.90972793049961,210,254,2.9582115233816317,1.8437827625055947
1714910498746,PolyFit,0.0754959138128207,0.0,1714910498740,0,-0.035583557888530216,0.68756735,0.97489583,"[9.5394651e-05 9.2709626e-05 3.5376616e-03 2.0544840e-02 2.3038991e-01
 6.8756735e-01 5.6938596e-02 4.8527640e-04 7.6637501e-05 2.5162388e-05
 2.4648622e-04]",1714910498737,9.617884766183678,38.90972793049961,210,254,2.9582115233816317,1.8437827625055947
1714910498813,PolyFit,0.06520196068922886,0.0,1714910498811,0,-0.03913960643078596,0.63839346,0.9586073,"[1.5718404e-04 1.6640588e-04 5.6331442e-03 3.4424156e-02 2.5390571e-01
 6.3839346e-01 6.6308148e-02 5.7637802e-04 8.6537046e-05 3.4586192e-05
 3.1427227e-04]",1714910498807,9.37180764568566,36.88111738340925,213,254,3.095619235431434,2.046643817214631
1714910498818,PolyFit,0.06520196068922886,0.0,1714910498811,0,-0.03913960643078596,0.63839346,0.9586073,"[1.5718404e-04 1.6640588e-04 5.6331442e-03 3.4424156e-02 2.5390571e-01
 6.3839346e-01 6.6308148e-02 5.7637802e-04 8.6537046e-05 3.4586192e-05
 3.1427227e-04]",1714910498807,9.37180764568566,36.88111738340925,213,254,3.095619235431434,2.046643817214631
1714910498879,PolyFit,0.06804175958888364,0.0,1714910498877,0,-0.04409825225378332,0.584295,0.9420436,"[2.5816739e-04 3.3035010e-04 7.2051571e-03 4.8755020e-02 2.8273049e-01
 5.8429497e-01 7.5018108e-02 7.7623432e-04 1.2442262e-04 5.4257911e-05
 4.5276442e-04]",1714910498873,9.808227293043077,34.31068706455473,215,254,3.1280661595845816,2.303686849100083
1714910498942,PolyFit,0.060633708895453685,0.0,1714910498877,0,-0.04409825225378332,0.584295,0.9420436,"[2.5816739e-04 3.3035010e-04 7.2051571e-03 4.8755020e-02 2.8273049e-01
 5.8429497e-01 7.5018108e-02 7.7623432e-04 1.2442262e-04 5.4257911e-05
 4.5276442e-04]",1714910498935,9.923119271581909,34.07018637014579,218,250,3.2320436283973644,2.148536918540977
1714910498947,PolyFit,0.060633708895453685,0.0,1714910498946,0,-0.02971906510798017,0.5597279,0.9465852,"[2.7475622e-04 3.7369231e-04 6.9365152e-03 4.3661799e-02 2.6375771e-01
 5.5972791e-01 1.2309957e-01 1.3727419e-03 2.0298881e-04 8.6399996e-05
 5.0589844e-04]",1714910498935,9.923119271581909,34.07018637014579,218,250,3.2320436283973644,2.148536918540977
1714910499013,PolyFit,0.0907285657525938,0.0,1714910498946,0,-0.02971906510798017,0.5597279,0.9465852,"[2.7475622e-04 3.7369231e-04 6.9365152e-03 4.3661799e-02 2.6375771e-01
 5.5972791e-01 1.2309957e-01 1.3727419e-03 2.0298881e-04 8.6399996e-05
 5.0589844e-04]",1714910499005,12.824475935067321,31.772425865682422,226,250,3.2576412953821565,2.3783129689873137
1714910499016,PolyFit,0.0907285657525938,0.0,1714910499012,0,-0.01904360756513511,0.5817873,0.95090914,"[2.5569592e-04 3.1310075e-04 7.0944666e-03 3.9395373e-02 2.2983277e-01
 5.8178729e-01 1.3928907e-01 1.3001983e-03 1.8223980e-04 8.0746351e-05
 4.6888474e-04]",1714910499005,12.824475935067321,31.772425865682422,226,250,3.2576412953821565,2.3783129689873137
1714910499073,PolyFit,0.04782216010490202,0.0,1714910499072,0,-0.00999558401873372,0.5755908,0.94360924,"[4.1681857e-04 4.2819843e-04 8.8087851e-03 4.3680843e-02 2.0758903e-01
 5.7559079e-01 1.6042940e-01 1.8673851e-03 2.8675786e-04 1.4142480e-04
 7.6046586e-04]",1714910499067,13.148861394296883,31.094117456011997,224,248,3.1452027494592008,2.357610476621022
1714910499078,PolyFit,0.04782216010490202,0.0,1714910499072,0,-0.00999558401873372,0.5755908,0.94360924,"[4.1681857e-04 4.2819843e-04 8.8087851e-03 4.3680843e-02 2.0758903e-01
 5.7559079e-01 1.6042940e-01 1.8673851e-03 2.8675786e-04 1.4142480e-04
 7.6046586e-04]",1714910499067,13.148861394296883,31.094117456011997,224,248,3.1452027494592008,2.357610476621022
1714910499141,PolyFit,0.04782216010490202,0.0,1714910499139,0,-0.008851355447534326,0.550362,0.93108433,"[5.4009364e-04 5.1823503e-04 1.1451832e-02 5.2328914e-02 2.1096459e-01
 5.5036199e-01 1.6975780e-01 2.5558644e-03 3.7843324e-04 2.1760698e-04
 9.2463958e-04]",1714910499067,13.148861394296883,31.094117456011997,224,248,3.1452027494592008,2.357610476621022
1714910499148,PolyFit,0.08064097937488256,0.0,1714910499139,0,-0.008851355447534326,0.550362,0.93108433,"[5.4009364e-04 5.1823503e-04 1.1451832e-02 5.2328914e-02 2.1096459e-01
 5.5036199e-01 1.6975780e-01 2.5558644e-03 3.7843324e-04 2.1760698e-04
 9.2463958e-04]",1714910499143,14.591980841102178,29.570858107908045,232,244,3.325157471445337,2.335003078098085
1714910499208,PolyFit,0.0629879193355329,0.0,1714910499207,0,0.006841677719864641,0.49650055,0.9289972,"[0.00067051 0.00065108 0.01172144 0.04905131 0.20035858 0.49650055
 0.23213808 0.00602165 0.00087973 0.00055704 0.00145   ]",1714910499204,15.466803796532133,28.32469833170031,242,247,3.659008509235675,2.590552389052191
1714910499213,PolyFit,0.0629879193355329,0.0,1714910499207,0,0.006841677719864641,0.49650055,0.9289972,"[0.00067051 0.00065108 0.01172144 0.04905131 0.20035858 0.49650055
 0.23213808 0.00602165 0.00087973 0.00055704 0.00145   ]",1714910499204,15.466803796532133,28.32469833170031,242,247,3.659008509235675,2.590552389052191
1714910499271,PolyFit,0.0629879193355329,0.0,1714910499270,0,0.015467771505673482,0.46670532,0.93827605,"[0.00063009 0.00069024 0.00887383 0.0391146  0.19950277 0.46670532
 0.27206796 0.00868289 0.00132208 0.00076945 0.00164073]",1714910499204,15.466803796532133,28.32469833170031,242,247,3.659008509235675,2.590552389052191
1714910499279,PolyFit,0.06740369989700398,0.0,1714910499270,0,0.015467771505673482,0.46670532,0.93827605,"[0.00063009 0.00069024 0.00887383 0.0391146  0.19950277 0.46670532
 0.27206796 0.00868289 0.00132208 0.00076945 0.00164073]",1714910499274,16.079691220012872,26.871419321338628,240,239,3.512030877998714,2.3902802900883584
1714910499342,PolyFit,0.06740369989700398,0.0,1714910499341,0,-0.007853878481815032,0.43487412,0.9361846,"[0.00060744 0.00085722 0.00631643 0.04369069 0.26903692 0.43487412
 0.23227352 0.00841761 0.00131754 0.00071738 0.00189107]",1714910499274,16.079691220012872,26.871419321338628,240,239,3.512030877998714,2.3902802900883584
1714910499349,PolyFit,0.07721868864526259,0.0,1714910499341,0,-0.007853878481815032,0.43487412,0.9361846,"[0.00060744 0.00085722 0.00631643 0.04369069 0.26903692 0.43487412
 0.23227352 0.00841761 0.00131754 0.00071738 0.00189107]",1714910499344,17.620136237726005,26.82776054710417,247,242,3.661008598449622,2.522912834178471
1714910499409,PolyFit,0.07167609154112142,0.0,1714910499408,0,-0.012950354055241826,0.37591305,0.908425,"[0.00120926 0.00175057 0.00718657 0.05953797 0.29566702 0.37591305
 0.2368449  0.01384974 0.00249197 0.00148491 0.00406416]",1714910499403,18.531094101903502,25.56137535117215,252,235,3.791690589809649,2.3527513537716738
1714910499476,PolyFit,0.06787669478885022,0.0,1714910499408,0,-0.012950354055241826,0.37591305,0.908425,"[0.00120926 0.00175057 0.00718657 0.05953797 0.29566702 0.37591305
 0.2368449  0.01384974 0.00249197 0.00148491 0.00406416]",1714910499468,18.76521614520682,24.641779116615904,257,237,3.9945006077015406,2.5286220883384103
1714910499480,PolyFit,0.06787669478885022,0.0,1714910499479,0,-0.027246393288283332,0.33954513,0.89336854,"[0.00179267 0.00286583 0.0070006  0.06874323 0.33776438 0.33954513
 0.21605903 0.01599646 0.00297899 0.00179041 0.00546316]",1714910499468,18.76521614520682,24.641779116615904,257,237,3.9945006077015406,2.5286220883384103
1714910499542,PolyFit,0.06596909145943101,0.0,1714910499479,0,-0.027246393288283332,0.33954513,0.89336854,"[0.00179267 0.00286583 0.0070006  0.06874323 0.33776438 0.33954513
 0.21605903 0.01599646 0.00297899 0.00179041 0.00546316]",1714910499535,20.364211621113274,23.31410424016419,260,233,3.972467726777562,2.494278464872469
1714910499546,PolyFit,0.06596909145943101,0.0,1714910499542,0,0.012434195145693048,0.32653603,0.89081085,"[0.00238636 0.00347452 0.0068735  0.04216858 0.25444612 0.32653603
 0.3098287  0.03856314 0.0067319  0.00293254 0.0060586 ]",1714910499535,20.364211621113274,23.31410424016419,260,233,3.972467726777562,2.494278464872469
1714910499609,PolyFit,0.09518451941795347,0.0,1714910499608,0.2,0.13758826374879066,0.39588884,0.7947624,"[0.00132757 0.00182347 0.00585394 0.01839353 0.15841867 0.323443
 0.39588884 0.07543052 0.01176054 0.00352485 0.00413501]",1714910499604,23.112204939393877,23.312551175631807,271,231,4.216868394949501,2.4119448824368193
1714910499613,PolyFit,0.09518451941795347,0.0,1714910499608,0.2,0.13758826374879066,0.39588884,0.7947624,"[0.00132757 0.00182347 0.00585394 0.01839353 0.15841867 0.323443
 0.39588884 0.07543052 0.01176054 0.00352485 0.00413501]",1714910499604,23.112204939393877,23.312551175631807,271,231,4.216868394949501,2.4119448824368193
1714910499678,PolyFit,0.05841898287643062,0.0,1714910499676,0.2,0.14127636402752364,0.40249702,0.7973588,"[0.00151382 0.00186706 0.00570687 0.0166788  0.15464306 0.3144904
 0.40249702 0.08037137 0.01310406 0.00402297 0.00510442]",1714910499672,23.043209407128813,22.67939379789769,272,231,4.272034614842673,2.4752606202102307
1714910499740,PolyFit,0.08552535554882525,0.0,1714910499676,0.2,0.14127636402752364,0.40249702,0.7973588,"[0.00151382 0.00186706 0.00570687 0.0166788  0.15464306 0.3144904
 0.40249702 0.08037137 0.01310406 0.00402297 0.00510442]",1714910499734,23.448618287159277,22.187431109474325,277,226,4.475493726839628,2.321345777941456
1714910499744,PolyFit,0.08552535554882525,0.0,1714910499740,0.2,0.1409852035498401,0.38318855,0.7801743,"[0.00194157 0.00234266 0.00600812 0.01790283 0.16157322 0.31359744
 0.38318855 0.08338831 0.01607871 0.00540615 0.0085725 ]",1714910499734,23.448618287159277,22.187431109474325,277,226,4.475493726839628,2.321345777941456
1714910499808,PolyFit,0.08675724191202293,0.0,1714910499740,0.2,0.1409852035498401,0.38318855,0.7801743,"[0.00194157 0.00234266 0.00600812 0.01790283 0.16157322 0.31359744
 0.38318855 0.08338831 0.01607871 0.00540615 0.0085725 ]",1714910499802,24.429668145636178,21.98337903270736,277,226,4.377388740991938,2.341750985618152
1714910499815,PolyFit,0.08675724191202293,0.0,1714910499814,0,0.007053287467711246,0.34957665,0.8726215,"[0.003672   0.004545   0.00694387 0.02821622 0.24613528 0.34957665
 0.27690953 0.05076046 0.01238467 0.0050393  0.01581699]",1714910499802,24.429668145636178,21.98337903270736,277,226,4.377388740991938,2.341750985618152
1714910499878,PolyFit,0.10995236635116315,0.0,1714910499814,0,0.007053287467711246,0.34957665,0.8726215,"[0.003672   0.004545   0.00694387 0.02821622 0.24613528 0.34957665
 0.27690953 0.05076046 0.01238467 0.0050393  0.01581699]",1714910499871,28.952383022842362,21.556857945312487,288,219,4.477561697715764,2.1075142054687506
1714910499886,PolyFit,0.10995236635116315,0.0,1714910499884,0,-0.04381414775182833,0.36746126,0.84156764,"[0.00499187 0.00986557 0.01218052 0.06492076 0.3292346  0.36746126
 0.14487176 0.03141913 0.01074208 0.0043249  0.0199874 ]",1714910499871,28.952383022842362,21.556857945312487,288,219,4.477561697715764,2.1075142054687506
1714910499944,PolyFit,0.05935616427801037,0.0,1714910499884,0,-0.04381414775182833,0.36746126,0.84156764,"[0.00499187 0.00986557 0.01218052 0.06492076 0.3292346  0.36746126
 0.14487176 0.03141913 0.01074208 0.0043249  0.0199874 ]",1714910499936,26.89222242672446,20.9593969177233,284,223,4.480199979549775,2.324415863783225
1714910499949,PolyFit,0.05935616427801037,0.0,1714910499948,0,-0.04450657105769919,0.35212734,0.8347525,"[0.005343   0.01002428 0.01277536 0.07407897 0.3341925  0.35212734
 0.14843266 0.02993463 0.00924181 0.00406164 0.01978777]",1714910499936,26.89222242672446,20.9593969177233,284,223,4.480199979549775,2.324415863783225
1714910500010,PolyFit,0.08063534879841697,0.0,1714910500009,0,0.011373561967675378,0.35967955,0.83097494,"[0.00515351 0.00738221 0.01714886 0.05486511 0.2120198  0.35967955
 0.25927553 0.04965928 0.01418256 0.00562105 0.01501261]",1714910500005,27.590593395883673,21.612092971471945,288,218,4.613740660411633,2.0631462584083606
1714910500075,PolyFit,0.1396605675212875,0.0,1714910500074,0.2,0.14102404188520015,0.40313652,0.8139834,"[0.00239345 0.00296683 0.01226818 0.02014634 0.11054832 0.325437
 0.40313652 0.08540981 0.02086232 0.00674914 0.01008213]",1714910500070,32.49086154655753,20.174474944437907,296,215,4.5390027342331365,2.091441394445098
1714910500079,PolyFit,0.1396605675212875,0.0,1714910500074,0.2,0.14102404188520015,0.40313652,0.8139834,"[0.00239345 0.00296683 0.01226818 0.02014634 0.11054832 0.325437
 0.40313652 0.08540981 0.02086232 0.00674914 0.01008213]",1714910500070,32.49086154655753,20.174474944437907,296,215,4.5390027342331365,2.091441394445098
1714910500152,PolyFit,0.06999528762476047,0.0,1714910500074,0.2,0.14102404188520015,0.40313652,0.8139834,"[0.00239345 0.00296683 0.01226818 0.02014634 0.11054832 0.325437
 0.40313652 0.08540981 0.02086232 0.00674914 0.01008213]",1714910500145,31.89682524899858,20.60241201330509,300,213,4.810317475100142,1.9725587986694908
1714910500155,PolyFit,0.06999528762476047,0.0,1714910500155,0,0.05447422778079871,0.4101813,0.9040971,"[0.00183402 0.0017262  0.00922525 0.01575357 0.1238329  0.4101813
 0.37008286 0.04259066 0.0111307  0.00427703 0.00936543]",1714910500145,31.89682524899858,20.60241201330509,300,213,4.810317475100142,1.9725587986694908
1714910500209,PolyFit,0.11237406986872472,0.0,1714910500155,0,0.05447422778079871,0.4101813,0.9040971,"[0.00183402 0.0017262  0.00922525 0.01575357 0.1238329  0.4101813
 0.37008286 0.04259066 0.0111307  0.00427703 0.00936543]",1714910500202,33.40606016258225,20.172637260488372,310,211,5.201616205963998,1.9401584961733853
1714910500216,PolyFit,0.11237406986872472,0.0,1714910500215,0,0.04192476423863719,0.49295214,0.9525286,"[0.00082623 0.00083193 0.00615869 0.0118727  0.12995188 0.49295214
 0.32962456 0.01849414 0.00411392 0.00149836 0.00367548]",1714910500202,33.40606016258225,20.172637260488372,310,211,5.201616205963998,1.9401584961733853
1714910500278,PolyFit,0.11260884369500446,0.0,1714910500215,0,0.04192476423863719,0.49295214,0.9525286,"[0.00082623 0.00083193 0.00615869 0.0118727  0.12995188 0.49295214
 0.32962456 0.01849414 0.00411392 0.00149836 0.00367548]",1714910500269,30.97897960735397,19.479639622177206,305,209,5.170990928153492,1.9347915933378346
1714910500282,PolyFit,0.11260884369500446,0.0,1714910500277,0,0.03683920664282592,0.5114668,0.9628946,"[0.00071209 0.00077413 0.00550214 0.01126975 0.13703322 0.5114668
 0.3143946  0.01249665 0.00262832 0.00096228 0.00276001]",1714910500269,30.97897960735397,19.479639622177206,305,209,5.170990928153492,1.9347915933378346
1714910500341,PolyFit,0.12277114712274355,0.0,1714910500340,0,0.05890447480981034,0.47705403,0.9743476,"[0.00052556 0.00060812 0.00447132 0.00673827 0.10516321 0.47705403
 0.39213037 0.00910335 0.00179086 0.00065648 0.00175855]",1714910500337,33.800027541523136,19.989562839115262,312,206,5.272797245847688,1.7731326049773626
1714910500345,PolyFit,0.12277114712274355,0.0,1714910500340,0,0.05890447480981034,0.47705403,0.9743476,"[0.00052556 0.00060812 0.00447132 0.00673827 0.10516321 0.47705403
 0.39213037 0.00910335 0.00179086 0.00065648 0.00175855]",1714910500337,33.800027541523136,19.989562839115262,312,206,5.272797245847688,1.7731326049773626
1714910500411,PolyFit,0.11825773966599727,0.0,1714910500409,0,0.06208972463437551,0.45638537,0.965837,"[0.00088894 0.00122959 0.0058934  0.00915938 0.10480443 0.45638537
 0.4046472  0.01046739 0.00259798 0.00105988 0.00286639]",1714910500406,35.935996526240565,19.478528580219823,319,200,5.451822569598164,1.6077026975335729
1714910500415,PolyFit,0.11825773966599727,0.0,1714910500409,0,0.06208972463437551,0.45638537,0.965837,"[0.00088894 0.00122959 0.0058934  0.00915938 0.10480443 0.45638537
 0.4046472  0.01046739 0.00259798 0.00105988 0.00286639]",1714910500406,35.935996526240565,19.478528580219823,319,200,5.451822569598164,1.6077026975335729
1714910500479,PolyFit,0.17606146192139177,0.0,1714910500409,0,0.06208972463437551,0.45638537,0.965837,"[0.00088894 0.00122959 0.0058934  0.00915938 0.10480443 0.45638537
 0.4046472  0.01046739 0.00259798 0.00105988 0.00286639]",1714910500469,39.00911316463387,19.078390483147885,327,200,5.603888683536614,1.6477165072407667
1714910500483,PolyFit,0.17606146192139177,0.0,1714910500478,0.2,0.10959674506406429,0.45356262,0.8724387,"[0.00170715 0.00271839 0.00823504 0.01160761 0.09229373 0.40661636
 0.45356262 0.0122598  0.00394451 0.00188786 0.00516694]",1714910500469,39.00911316463387,19.078390483147885,327,200,5.603888683536614,1.6477165072407667
1714910500544,PolyFit,0.24881988869527974,0.0,1714910500542,0.2,0.12408877625454075,0.52291083,0.89041317,"[0.0021149  0.00331439 0.00838368 0.00956139 0.07144904 0.35273206
 0.52291083 0.01477028 0.00546342 0.00270832 0.00659165]",1714910500537,37.14108821049943,17.05733199300972,320,193,5.388113401172278,1.60528902292125
1714910500548,PolyFit,0.24881988869527974,0.0,1714910500542,0.2,0.12408877625454075,0.52291083,0.89041317,"[0.0021149  0.00331439 0.00838368 0.00956139 0.07144904 0.35273206
 0.52291083 0.01477028 0.00546342 0.00270832 0.00659165]",1714910500537,37.14108821049943,17.05733199300972,320,193,5.388113401172278,1.60528902292125
1714910500612,PolyFit,0.21648795623376202,0.0,1714910500542,0.2,0.12408877625454075,0.52291083,0.89041317,"[0.0021149  0.00331439 0.00838368 0.00956139 0.07144904 0.35273206
 0.52291083 0.01477028 0.00546342 0.00270832 0.00659165]",1714910500604,42.47435465678495,16.76719364494131,327,189,5.257364534321506,1.498480635505869
1714910500619,PolyFit,0.21648795623376202,0.0,1714910500617,0.2,0.13737551876917795,0.43537152,0.68857336,"[0.01804122 0.03277419 0.01554177 0.0126622  0.05754784 0.2344048
 0.43537152 0.01879705 0.02118823 0.02199301 0.1316781 ]",1714910500604,42.47435465678495,16.76719364494131,327,189,5.257364534321506,1.498480635505869
1714910500680,PolyFit,0.21157846979006537,0.0,1714910500617,0.2,0.13737551876917795,0.43537152,0.68857336,"[0.01804122 0.03277419 0.01554177 0.0126622  0.05754784 0.2344048
 0.43537152 0.01879705 0.02118823 0.02199301 0.1316781 ]",1714910500672,44.27753199270641,16.122636047064837,334,186,5.488335689618247,1.4629363952935164
1714910500684,PolyFit,0.21157846979006537,0.0,1714910500683,0.2,0.1374193762433302,0.2761117,0.44655657,"[0.04714554 0.11135695 0.02701399 0.01741217 0.04565967 0.1550869
 0.2761117  0.01535797 0.02125431 0.02951729 0.25408345]",1714910500672,44.27753199270641,16.122636047064837,334,186,5.488335689618247,1.4629363952935164
1714910500747,PolyFit,0.23867013637578238,0.0,1714910500744,1.0,0.9772081955975611,0.2775481,0.3132452070713043,"[0.0887573  0.16999628 0.03076808 0.01516514 0.03148637 0.09371269
 0.21496719 0.01802522 0.02387648 0.0356971  0.2775481 ]",1714910500738,47.95359889597703,16.32879537669623,344,185,5.723395665957852,1.4093426845525994
1714910500750,PolyFit,0.23867013637578238,0.0,1714910500744,1.0,0.9772081955975611,0.2775481,0.3132452070713043,"[0.0887573  0.16999628 0.03076808 0.01516514 0.03148637 0.09371269
 0.21496719 0.01802522 0.02387648 0.0356971  0.2775481 ]",1714910500738,47.95359889597703,16.32879537669623,344,185,5.723395665957852,1.4093426845525994
1714910500811,PolyFit,0.23510789899587836,0.0,1714910500810,0.2,0.15325544002138478,0.37529126,0.57394993,"[0.0790147  0.09396935 0.02673376 0.01522034 0.04818359 0.16640195
 0.37529126 0.03225674 0.0263187  0.02285915 0.11375049]",1714910500806,49.982443035120816,15.772455664553743,343,179,5.459444585376807,1.2708433224335145
1714910500815,PolyFit,0.23510789899587836,0.0,1714910500810,0.2,0.15325544002138478,0.37529126,0.57394993,"[0.0790147  0.09396935 0.02673376 0.01522034 0.04818359 0.16640195
 0.37529126 0.03225674 0.0263187  0.02285915 0.11375049]",1714910500806,49.982443035120816,15.772455664553743,343,179,5.459444585376807,1.2708433224335145
1714910500874,PolyFit,0.24025115594635366,0.0,1714910500872,0.2,0.15875887440890457,0.6151204,0.8592372,"[0.01471543 0.01535604 0.0132749  0.01071083 0.05025591 0.21064816
 0.6151204  0.03346862 0.01335967 0.00646028 0.01662984]",1714910500868,48.13918206664076,16.638567752550113,353,177,6.26243734889148,1.1209432247449884
1714910500879,PolyFit,0.24025115594635366,0.0,1714910500872,0.2,0.15875887440890457,0.6151204,0.8592372,"[0.01471543 0.01535604 0.0132749  0.01071083 0.05025591 0.21064816
 0.6151204  0.03346862 0.01335967 0.00646028 0.01662984]",1714910500868,48.13918206664076,16.638567752550113,353,177,6.26243734889148,1.1209432247449884
1714910500945,PolyFit,0.25225907955306043,0.0,1714910500943,0.2,0.13175019372285476,0.5151953,0.85188895,"[0.0034969  0.00513285 0.00844406 0.01533879 0.10283753 0.31369996
 0.5151953  0.02299368 0.00613949 0.00191637 0.00480511]",1714910500936,47.250914795773284,15.310163228626516,356,172,6.540330742644895,1.0986725660262373
1714910501017,PolyFit,0.26544188907704513,0.0,1714910500943,0.2,0.13175019372285476,0.5151953,0.85188895,"[0.0034969  0.00513285 0.00844406 0.01533879 0.10283753 0.31369996
 0.5151953  0.02299368 0.00613949 0.00191637 0.00480511]",1714910501006,46.31476192202003,14.938461372175977,358,169,6.760879363353552,1.0449094183379581
1714910501021,PolyFit,0.26544188907704513,0.0,1714910501016,0,0.03938549650782339,0.42884427,0.9629282,"[0.00115413 0.00187894 0.0051772  0.01331203 0.17222846 0.42884427
 0.36185548 0.01099766 0.0023492  0.00055259 0.00165001]",1714910501006,46.31476192202003,14.938461372175977,358,169,6.760879363353552,1.0449094183379581
1714910501088,PilotNet,0.021539694450598328,0.0,1714910501086,0,0.021539694450598328,0.51988155,0.9798707,"[2.3081474e-04 4.5826795e-04 2.9842029e-03 7.3997006e-03 1.7722927e-01
 5.1988155e-01 2.8275985e-01 7.1676048e-03 1.1740479e-03 2.1973264e-04
 4.9506465e-04]",1714910501079,44.62284548804838,15.919497192154617,356,166,6.803137673417386,0.8574725030067603
1714910501092,PilotNet,0.021539694450598328,0.0,1714910501086,0,0.021539694450598328,0.51988155,0.9798707,"[2.3081474e-04 4.5826795e-04 2.9842029e-03 7.3997006e-03 1.7722927e-01
 5.1988155e-01 2.8275985e-01 7.1676048e-03 1.1740479e-03 2.1973264e-04
 4.9506465e-04]",1714910501079,44.62284548804838,15.919497192154617,356,166,6.803137673417386,0.8574725030067603
1714910501147,PilotNet,0.022399513699125188,0.0,1714910501145,0,0.022399513699125188,0.5370417,0.98465765,"[1.20063036e-04 2.29820580e-04 2.35211384e-03 5.39006898e-03
 1.68668360e-01 5.37041724e-01 2.78947622e-01 5.99614624e-03
 8.33544531e-04 1.47965809e-04 2.72513076e-04]",1714910501141,42.588357592847316,15.487853402061225,360,165,7.261164240715268,0.8712146597938779
1714910501151,PilotNet,0.022399513699125188,0.0,1714910501145,0,0.022399513699125188,0.5370417,0.98465765,"[1.20063036e-04 2.29820580e-04 2.35211384e-03 5.39006898e-03
 1.68668360e-01 5.37041724e-01 2.78947622e-01 5.99614624e-03
 8.33544531e-04 1.47965809e-04 2.72513076e-04]",1714910501141,42.588357592847316,15.487853402061225,360,165,7.261164240715268,0.8712146597938779
1714910501209,PilotNet,0.022399513699125188,0.0,1714910501145,0,0.022399513699125188,0.5370417,0.98465765,"[1.20063036e-04 2.29820580e-04 2.35211384e-03 5.39006898e-03
 1.68668360e-01 5.37041724e-01 2.78947622e-01 5.99614624e-03
 8.33544531e-04 1.47965809e-04 2.72513076e-04]",1714910501201,41.16695617011784,15.423456620053773,359,164,7.339393271877106,0.8484098935501778
